496 0.231479 0.941947
496.5 0.673518 0.715698
497 0.947177 0.310524
497.5 0.984042 -0.17228
498 0.774897 -0.612015
498.5 0.372027 -0.898746
499 -0.123849 -0.960791
499.5 -0.588763 -0.782637
500 -0.906487 -0.408825
500.5 -0.997588 0.067194
501 -0.839293 0.526414
501.5 -0.471174 0.854031
502 0.0147382 0.96814
502.5 0.496966 0.840214
503 0.854952 0.502234
503.5 0.9992 0.0386963
504 0.893648 -0.434516
504.5 0.564684 -0.799099
505 0.0945493 -0.963907
505.5 -0.399223 -0.887739
506 -0.79319 -0.589636
506.5 -0.988859 -0.144124
507 -0.937313 0.337419
507.5 -0.651439 0.734608
508 -0.202706 0.948144
508.5 0.296704 0.924644
509 0.721938 0.669983
509.5 0.966688 0.247827
510 0.969765 -0.236286
510.5 0.730401 -0.661328
511 0.308437 -0.921038
511.5 -0.190636 -0.950488
512 -0.642051 -0.742316
512.5 -0.932953 -0.348565
513 -0.990616 0.132327
513.5 -0.800626 0.580137
514 -0.410479 0.882914
514.5 0.0822878 0.964961
515 0.554483 0.805769
515.5 0.888057 0.445134
516 0.999617 -0.0267843
516.5 0.861272 -0.492006
517 0.50761 -0.834227
517.5 0.0270453 -0.967891
518 -0.460281 -0.859582
518.5 -0.832537 -0.536378
519 -0.996658 -0.0790788
519.5 -0.911616 0.39799
520 -0.598669 0.775561
520.5 -0.136055 0.959242
521 0.360573 0.903112
521.5 0.767057 0.621205
522 0.981778 0.183996
522.5 0.951053 -0.299212
523 0.682566 -0.707617
523.5 0.243437 -0.939117
524 -0.256552 -0.935839
524.5 -0.692402 -0.6986
525 -0.955152 -0.286712
525.5 -0.979114 0.196855
526 -0.758297 0.631207
526.5 -0.347906 0.907758
527 0.149461 0.957369
527.5 0.609463 0.767638
528 0.917099 0.385998
528.5 0.995461 -0.0921423
529 0.824957 -0.547247
529.5 0.448214 -0.86554
530 -0.0405824 -0.967447
530.5 -0.519233 -0.827494
531 -0.868076 -0.480666
531.5 -0.9999 -0.0136724
532 -0.881748 0.45674
532.5 -0.54316 0.812967
533 -0.0687816 0.965952
533.5 0.422792 0.877449
534 0.808668 0.569584
534.5 0.992377 0.119323
535 0.927991 -0.360769
535.5 0.631608 -0.750668
536 0.177323 -0.952901
536.5 -0.321293 -0.916909
537 -0.739586 -0.651689
537.5 -0.972982 -0.223547
538 -0.963133 0.260482
538.5 -0.7125 0.67939
539 -0.283743 0.928451
539.5 0.215951 0.945399
540 0.661656 0.725997
540.5 0.941948 0.325096
541 0.986752 -0.157079
541.5 0.784869 -0.599984
542 0.386768 -0.892893
542.5 -0.108025 -0.962579
543 -0.575811 -0.79162
543.5 -0.899645 -0.422756
544 -0.998568 0.0517967
544.5 -0.847848 0.513401
545 -0.485167 0.846655
545.5 -0.00119376 0.968245
546 0.483078 0.847774
546.5 0.84658 0.515359
547 0.998437 0.054105
547.5 0.900685 -0.420676
548 0.577762 -0.790287
548.5 0.110398 -0.962327
549 -0.384565 -0.893785
549.5 -0.783387 -0.601797
550 -0.986362 -0.15936
550.5 -0.942747 0.322918
551 -0.663445 0.724466
551.5 -0.218281 0.944897
552 0.281452 0.929104
552.5 0.710823 0.681035
553 0.962488 0.262708
553.5 0.973531 -0.221297
554 0.741191 -0.649977
554.5 0.323553 -0.916163
555 -0.174973 -0.953309
555.5 -0.629755 -0.752127
556 -0.927099 -0.362913
556.5 -0.992668 0.117029
557 -0.81007 0.567713
557.5 -0.424955 0.87647
558 0.0663995 0.966109
558.5 0.541154 0.81422
559 0.88062 0.458777
559.5 0.999931 -0.0113608
560 0.869259 -0.478658
560.5 0.521272 -0.826291
561 0.0429679 -0.967351
561.5 -0.446079 -0.866573
562 -0.823605 -0.549152
562.5 -0.995231 -0.0944433
563 -0.918049 0.383877
563.5 -0.611354 0.766227
564 -0.151821 0.957021
564.5 0.345667 0.90856
565 0.756739 0.632959
565.5 0.978626 0.199117
566 0.955856 -0.284503
566.5 0.694123 -0.696998
567 0.258859 -0.935243
567.5 -0.24112 -0.939677
568 -0.680819 -0.709193
568.5 -0.950313 -0.30141
569 -0.982229 0.181726
569.5 -0.768587 0.61943
570 -0.362799 0.902276
570.5 0.133689 0.959554
571 0.596755 0.776943
571.5 0.910632 0.400096
572 0.996851 -0.0767745
572.5 0.833857 -0.534451
573 0.462399 -0.858516
573.5 -0.0246584 -0.967951
574 -0.505552 -0.835398
574.5 -0.860057 -0.493996
575 -0.999548 -0.0290951
575.5 -0.889152 0.44308
576 -0.556468 0.804485
576.5 -0.0846671 0.964769
577 0.408301 0.88386
577.5 0.799193 0.581987
578 0.990288 0.134617
578.5 0.93381 -0.346408
579 0.64388 -0.74083
579.5 0.19298 -0.950045
580 -0.306165 -0.921749
580.5 -0.728769 -0.663015
581 -0.96918 -0.238528
581.5 -0.967297 0.245591
582 -0.723589 0.668313
582.5 -0.298984 0.923956
583 0.200367 0.94861
583.5 0.649626 0.736112
584 0.936479 0.339586
584.5 0.989212 -0.141837
585 0.794642 -0.587801
585.5 0.401411 -0.886814
586 -0.092172 -0.964124
586.5 -0.562712 -0.800403
587 -0.892575 -0.436581
587.5 -0.999293 0.0363861
588 -0.856189 0.500257
588.5 -0.499037 0.839063
589 -0.0171257 0.968104
589.5 0.469067 0.855118
590 0.837993 0.528353
590.5 0.99742 0.0695002
591 0.907493 -0.406728
591.5 0.590692 -0.781274
592 0.126218 -0.960502
592.5 -0.36981 -0.899604
593 -0.773386 -0.613805
593.5 -0.983615 -0.174555
594 -0.947941 0.308334
594.5 -0.675281 0.714139
595 -0.233801 0.94141
595.5 0.266129 0.933328
596 0.699527 0.691914
596.5 0.958043 0.277522
597 0.977048 -0.206251
597.5 0.751792 -0.638461
598 0.338587 -0.911056
598.5 -0.159264 -0.955887
599 -0.617299 -0.761746
599.5 -0.92101 -0.377168
600 -0.994468 0.101701
600.5 -0.819309 0.555145
601 -0.439323 0.869803
601.5 0.0504941 0.96701
602 0.527687 0.822465
602.5 0.872959 0.472303
603 0.999991 0.00406574
603.5 0.877025 -0.465188
604 0.534802 -0.818145
604.5 0.0588798 -0.966565
605 -0.431763 -0.873345
605.5 -0.814465 -0.561788
606 -0.993551 -0.109784
606.5 -0.924249 0.369666
607 -0.623885 0.756699
607.5 -0.167549 0.954558
608 0.330673 0.913777
608.5 0.746228 0.644552
609 0.975225 0.214189
609.5 0.960416 -0.269722
610 0.705503 -0.686202
610.5 0.274215 -0.931131
611 -0.225628 -0.943278
611.5 -0.669063 -0.719605
612 -0.945233 -0.316031
612.5 -0.985094 0.166551
613 -0.778682 0.607495
613.5 -0.377599 0.896565
614 0.117883 0.961494
614.5 0.583895 0.78605
615 0.903933 0.414093
615.5 0.997988 -0.0613872
616 0.842546 -0.521521
616.5 0.476467 -0.851274
617 -0.00872809 -0.968209
617.5 -0.491741 -0.843091
618 -0.851819 -0.507201
618.5 -0.998942 -0.0445106
619 -0.89633 0.429307
619.5 -0.569635 0.795799
620 -0.100531 0.96334
620.5 0.393705 0.890047
621 0.789515 0.594241
621.5 0.987947 0.149876
622 0.939391 -0.331959
622.5 0.655988 -0.730803
623 0.208588 -0.946947
623.5 -0.290959 -0.926355
624 -0.717767 -0.674173
624.5 -0.965132 -0.253448
625 -0.971215 0.230639
625.5 -0.734494 0.657066
626 -0.314149 0.919226
626.5 0.184733 0.951581
627 0.637431 0.74604
627.5 0.930772 0.353989
628 0.99142 -0.126559
628.5 0.804213 -0.575468
629 0.415952 -0.880509
629.5 -0.0762962 -0.965423
630 -0.549471 -0.808981
630.5 -0.885278 -0.450294
631 -0.999765 0.0209663
631.5 -0.864311 0.486985
632 -0.51278 0.831258
632.5 -0.0330532 0.967716
633 0.454937 0.862245
633.5 0.829192 0.541213
634 0.99615 0.0848778
634.5 0.91407 -0.392677
635 0.603473 -0.772063
635.5 0.142007 -0.958433
636 -0.35496 -0.905195
636.5 -0.763187 -0.625658
637 -0.980618 -0.189706
637.5 -0.952894 0.293672
638 -0.686946 0.703632
638.5 -0.249262 0.937684
639 0.250737 0.937315
639.5 0.688053 0.702617
640 0.953355 0.292266
640.5 0.980318 -0.191153
641 0.762202 -0.626783
641.5 0.353535 -0.905717
642 -0.143515 -0.958222
642.5 -0.604687 -0.771172
643 -0.914687 -0.391328
643.5 -0.996015 0.0863472
644 -0.82834 0.542436
644.5 -0.453579 0.862916
645 0.034576 0.967667
645.5 0.514087 0.830501
646 0.865077 0.48571
646.5 0.999797 0.0194914
647 0.884568 -0.4516
647.5 0.548197 -0.809791
648 0.0747769 -0.965535
648.5 -0.417338 -0.879895
649 -0.805118 -0.574281
649.5 -0.991618 -0.125097
650 -0.930215 0.355362
650.5 -0.636257 0.746979
651 -0.183235 0.951852
651.5 0.315596 0.918762
652 0.735527 0.655982
652.5 0.971577 0.229206
653 0.964733 -0.254872
653.5 0.716705 -0.675231
654 0.289501 -0.926783
654.5 -0.210078 -0.946639
655 -0.657138 -0.729835
655.5 -0.939913 -0.330572
656 -0.98771 0.151333
656.5 -0.78858 0.595406
657 -0.392304 0.890627
657.5 0.102047 0.963191
658 0.570887 0.794958
658.5 0.897005 0.427985
659 0.998872 -0.0459842
659.5 0.85102 -0.508457
660 0.490414 -0.843816
660.5 0.00720459 -0.968221
661 -0.477806 -0.85057
661.5 -0.843366 -0.520277
662 -0.998083 -0.0599149
662.5 -0.90328 0.415426
663 -0.582657 0.786911
663.5 -0.11637 0.961667
664 0.37901 0.896007
664.5 0.779637 0.606346
665 0.985356 0.165097
665.5 0.944735 -0.317425
666 0.66793 -0.720592
666.5 0.224143 -0.94361
667 -0.27568 -0.930726
667.5 -0.706583 -0.68516
668 -0.96084 -0.268305
668.5 -0.974887 0.215627
669 -0.745213 0.645652
669.5 -0.329235 0.914264
670 0.169051 0.95431
670.5 0.625075 0.755778
671 0.92483 0.368302
671.5 0.993377 -0.11125
672 0.81358 -0.562989
672.5 0.430388 -0.873981
673 -0.0604007 -0.966478
673.5 -0.53609 -0.817355
674 -0.877756 -0.463894
674.5 -0.999983 0.00554094
675 -0.872215 0.473591
675.5 -0.526393 0.823243
676 -0.0489725 0.967084
676.5 0.440691 0.869154
677 0.820182 0.553936
677.5 0.994627 0.100234
678 0.920416 -0.378527
678.5 0.6161 -0.762656
679 0.15776 -0.956121
679.5 -0.340021 -0.910556
680 -0.752796 -0.637352
680.5 -0.977372 -0.20481
681 -0.957605 0.278935
681.5 -0.698437 0.692945
682 -0.26466 0.93372
682.5 0.235282 0.941064
683 0.676404 0.713142
683.5 0.948425 0.306935
684 0.983339 -0.176006
684.5 0.772419 -0.614945
685 0.368394 -0.900149
685.5 -0.12773 -0.960315
686 -0.591921 -0.780402
686.5 -0.908132 -0.405389
687 -0.99731 0.0709715
687.5 -0.83716 0.529589
688 -0.467721 0.855809
688.5 0.0186489 0.968077
689 0.500356 0.838326
689.5 0.856975 0.498993
690 0.99935 0.034912
690.5 0.891887 -0.437897
691 0.561452 -0.801232
691.5 0.090655 -0.964259
692 -0.402806 -0.886221
692.5 -0.795566 -0.586628
693 -0.989434 -0.140378
693.5 -0.935944 0.340967
694 -0.648467 0.737069
694.5 -0.198874 0.948905
695 0.300437 0.923514
695.5 0.72464 0.667245
696 0.967682 0.244164
696.5 0.968804 -0.239957
697 0.727725 -0.664089
697.5 0.304715 -0.922199
698 -0.194474 -0.949759
698.5 -0.645045 -0.73988
699 -0.934354 -0.34503
699.5 -0.990075 0.136077
700 -0.798277 0.583165
700.5 -0.40691 0.884462
701 0.086185 0.964643
701.5 0.557733 0.803663
702 0.889848 0.441768
702.5 0.999501 -0.0305694
703 0.859279 -0.495264
703.5 0.504237 -0.836143
704 0.0231355 -0.967986
704.5 -0.46375 -0.857833
705 -0.834697 -0.533221
705.5 -0.996971 -0.0753041
706 -0.910001 0.401439
706.5 -0.595532 0.777822
707 -0.132179 0.95975
707.5 0.364218 0.90174
708 0.769561 0.618295
708.5 0.982514 0.180277
709 0.949838 -0.302811
709.5 0.679703 -0.710196
710 0.239642 -0.940032
710.5 -0.26033 -0.93486
711 -0.695219 -0.695973
711.5 -0.956303 -0.283093
712 -0.978312 0.200561
712.5 -0.755742 0.634074
713 -0.344237 0.909069
713.5 0.153327 0.956797
714 0.612559 0.765325
714.5 0.918652 0.382522
715 0.995082 -0.0959111
715.5 0.822741 -0.550367
716 0.444715 -0.867231
716.5 -0.0444898 -0.967287
717 -0.522572 -0.825521
717.5 -0.870011 -0.477376
718 -0.999948 -0.00988591
718.5 -0.879897 0.460075
719 -0.539872 0.815018
719.5 -0.0648795 0.966205
720 0.426333 0.875842
720.5 0.810963 0.566518
721 0.992851 0.115565
721.5 0.926527 -0.36428
722 0.628571 -0.753055
722.5 0.173473 -0.953566
723 -0.324994 -0.915685
723.5 -0.742213 -0.648883
724 -0.973878 -0.219861
724.5 -0.962073 0.264127
725 -0.709751 0.682083
725.5 -0.27999 0.929518
726 0.219767 0.944574
726.5 0.664583 0.723486
727 0.943254 0.321527
727.5 0.98611 -0.160814
728 0.78244 -0.602952
728.5 0.383159 -0.894351
729 -0.111912 -0.962163
729.5 -0.579004 -0.789434
730 -0.901346 -0.419347
730.5 -0.998351 0.0555775
731 -0.845768 0.516607
731.5 -0.481743 0.848485
732 0.00271702 0.968242
732.5 0.486498 0.845938
733 0.848655 0.51215
733.5 0.998648 0.0503239
734 0.898979 -0.424083
734.5 0.574565 -0.792469
735 0.10651 -0.962737
735.5 -0.388172 -0.892322
736 -0.785812 -0.598826
736.5 -0.986998 -0.155623
737 -0.941435 0.326485
737.5 -0.660513 0.726972
738 -0.214463 0.945716
738.5 0.285203 0.928031
739 0.713568 0.678338
739.5 0.963541 0.259061
740 0.972629 -0.224982
740.5 0.73856 -0.652779
741 0.31985 -0.917381
741.5 -0.178822 -0.952639
742 -0.632788 -0.749736
742.5 -0.928558 -0.3594
743 -0.992188 0.120787
743.5 -0.807771 0.570776
744 -0.421411 0.878072
744.5 0.0703011 0.96585
745 0.544438 0.812165
745.5 0.882466 0.455439
746 0.999877 -0.015147
746.5 0.867319 -0.481946
747 0.517931 -0.828258
747.5 0.0390605 -0.967506
748 -0.449575 -0.864878
748.5 -0.825817 -0.54603
749 -0.995605 -0.0906741
749.5 -0.916491 0.38735
750 -0.608255 0.768536
750.5 -0.147955 0.957589
751 0.349334 0.907244
751.5 0.759289 0.630088
752 0.979422 0.19541
752.5 0.9547 -0.28812
753 0.691302 -0.699621
753.5 0.255079 -0.936216
754 -0.244914 -0.938757
754.5 -0.683678 -0.706609
755 -0.951523 -0.297809
755.5 -0.981487 0.185444
756 -0.76608 0.622335
756.5 -0.359152 0.903643
757 0.137564 0.95904
757.5 0.599888 0.774677
758 0.912241 0.396645
758.5 0.996533 -0.0805486
759 0.831692 -0.537605
759.5 0.458928 -0.86026
760 -0.0285677 -0.96785
760.5 -0.508922 -0.833478
761 -0.862046 -0.490736
761.5 -0.999658 -0.0253101
762 -0.887356 0.446443
762.5 -0.553215 0.806586
763 -0.0807698 0.965082
763.5 0.411867 0.882307
764 0.801538 0.578956
764.5 0.990824 0.130866
765 0.932404 -0.349941
765.5 0.640883 -0.743262
766 0.189141 -0.950768
766.5 -0.309886 -0.920582
767 -0.731441 -0.660251
767.5 -0.970136 -0.234856
768 -0.966297 0.249252
768.5 -0.720884 0.671048
769 -0.29525 0.925081
769.5 0.204197 0.947844
770 0.652594 0.733646
770.5 0.937843 0.336037
771 0.988631 -0.145582
771.5 0.792262 -0.590805
772 0.397826 -0.888327
772.5 -0.0960654 -0.963767
773 -0.565941 -0.798266
773.5 -0.894331 -0.433198
774 -0.999139 0.0401697
774.5 -0.854161 0.503495
775 -0.495644 0.840946
775.5 -0.0132154 0.968161
776 0.472517 0.853335
776.5 0.84012 0.525176
777 0.997693 0.0657228
777.5 0.905843 -0.410161
778 0.587532 -0.783505
778.5 0.122338 -0.960972
779 -0.37344 -0.898197
779.5 -0.775859 -0.610872
780 -0.984312 -0.170829
780.5 -0.946688 0.311921
781 -0.672391 0.716691
781.5 -0.229997 0.942288
782 0.269897 0.932313
782.5 0.702316 0.68926
783 0.959156 0.273892
783.5 0.976208 -0.209949
784 0.749207 -0.641303
784.5 0.334905 -0.912331
785 -0.163124 -0.955276
785.5 -0.620371 -0.759402
786 -0.922526 -0.373678
786.5 -0.994049 0.105466
787 -0.81706 0.558243
787.5 -0.435806 0.87146
788 0.0543996 0.966812
788.5 0.531006 0.82046
789 0.87486 0.468994
789.5 1 0.000279173
790 0.875139 -0.468506
790.5 0.531494 -0.820164
791 0.0549754 -0.966781
791.5 -0.435287 -0.871703
792 -0.816728 -0.5587
792.5 -0.993987 -0.106021
793 -0.922749 0.373163
793.5 -0.620824 0.759056
794 -0.163693 0.955185
794.5 0.334361 0.912518
795 0.748825 0.641721
795.5 0.976083 0.210494
796 0.95932 -0.273356
796.5 0.702726 -0.688868
797 0.270452 -0.932162
797.5 -0.229436 -0.942416
798 -0.671965 -0.717066
798.5 -0.946502 -0.31245
799 -0.984414 0.17028
799.5 -0.776223 0.610439
800 -0.373975 0.897988
800.5 0.121766 0.96104
801 0.587065 0.783833
801.5 0.905598 0.410667
802 0.997732 -0.0651657
802.5 0.840433 -0.524707
803 0.473025 -0.853071
803.5 -0.0126386 -0.968168
804 -0.495143 -0.841223
804.5 -0.853861 -0.503972
805 -0.999114 -0.0407277
805.5 -0.894589 0.432698
806 -0.566416 0.797949
806.5 -0.0966395 0.963713
807 0.397297 0.888549
807.5 0.791909 0.591247
808 0.988544 0.146134
808.5 0.938043 -0.335513
809 0.653031 -0.733282
809.5 0.204762 -0.94773
810 -0.294699 -0.925246
810.5 -0.720484 -0.67145
811 -0.966149 -0.249792
811.5 -0.970276 0.234314
812 -0.731834 0.659842
812.5 -0.310434 0.920409
813 0.188575 0.950874
813.5 0.64044 0.74362
814 0.932195 0.350461
814.5 0.990901 -0.130313
815 0.801882 -0.578508
815.5 0.412393 -0.882077
816 -0.080195 -0.965127
816.5 -0.552734 -0.806894
817 -0.887089 -0.446939
817.5 -0.999672 0.0247519
818 -0.862337 0.490254
818.5 -0.509418 0.833193
819 -0.0291442 0.967834
819.5 0.458416 0.860516
820 0.831372 0.538069
820.5 0.996485 0.0811049
821 0.912477 -0.396135
821.5 0.600349 -0.774342
822 0.138135 -0.958963
822.5 -0.358614 -0.903843
823 -0.765709 -0.622763
823.5 -0.981376 -0.185991
824 -0.9517 0.297278
824.5 -0.684099 0.706227
825 -0.245473 0.93862
825.5 0.254521 0.936358
826 0.690885 0.700006
826.5 0.954528 0.288653
827 0.979538 -0.194864
827.5 0.759664 -0.629664
828 0.349874 -0.907049
828.5 -0.147385 -0.957671
829 -0.607797 -0.768876
829.5 -0.91626 -0.387861
830 -0.995659 0.0901183
830.5 -0.826142 0.545568
831 -0.45009 0.864626
831.5 0.0384844 0.967528
832 0.517438 0.828547
832.5 0.867032 0.48243
833 0.999868 0.015705
833.5 0.882737 -0.454946
834 0.544922 -0.811861
834.5 0.0708761 -0.96581
835 -0.420889 -0.878307
835.5 -0.807431 -0.571227
836 -0.992116 -0.121341
836.5 -0.928772 0.358881
837 -0.633235 0.749383
837.5 -0.179389 0.952539
838 0.319304 0.91756
838.5 0.738171 0.653191
839 0.972495 0.225524
839.5 0.963695 -0.258523
840 0.713972 -0.67794
840.5 0.285755 -0.927872
841 -0.2139 -0.945836
841.5 -0.66008 -0.727341
842 -0.941241 -0.32701
842.5 -0.987091 0.155072
843 -0.786168 0.598387
843.5 -0.388704 0.892105
844 0.105937 0.962797
844.5 0.574093 0.792789
845 0.898726 0.424584
845.5 0.998677 -0.0497665
846 0.84896 -0.511676
846.5 0.487002 -0.845666
847 0.00329345 -0.96824
847.5 -0.481238 -0.848754
848 -0.84546 -0.517079
848.5 -0.998317 -0.0561347
849 -0.901595 0.418843
849.5 -0.579474 0.789111
850 -0.112484 0.9621
850.5 0.382626 0.894565
851 0.78208 0.603388
851.5 0.986014 0.161364
852 0.943445 -0.321
852.5 0.665014 -0.723115
853 0.22033 -0.944451
853.5 -0.279437 -0.929674
854 -0.709344 -0.682479
854.5 -0.961916 -0.264664
855 -0.974008 0.219317
855.5 -0.742599 0.648469
856 -0.325539 0.915503
856.5 0.172905 0.953662
857 0.628123 0.753405
857.5 0.92631 0.364797
858 0.99292 -0.11501
858.5 0.811299 -0.566065
859 0.426854 -0.875604
859.5 -0.0643043 -0.966241
860 -0.539387 -0.815318
860.5 -0.879623 -0.460566
861 -0.999953 0.00932783
861.5 -0.870295 0.47689
862 -0.523063 0.825229
862.5 -0.0450656 0.967262
863 0.444198 0.867478
863.5 0.822413 0.550826
864 0.995024 0.0964664
864.5 0.918879 -0.382009
865 0.613015 -0.764983
865.5 0.153896 -0.956711
866 -0.343696 -0.909261
866.5 -0.755364 -0.634495
867 -0.978191 -0.201107
867.5 -0.956471 0.282559
868 -0.695632 0.695585
868.5 -0.260886 0.934714
869 0.239082 0.940165
869.5 0.67928 0.710575
870 0.949657 0.303341
870.5 0.98262 -0.179728
871 0.769929 -0.617866
871.5 0.364755 -0.901536
872 -0.131608 -0.959823
872.5 -0.595068 -0.778154
873 -0.909762 -0.401946
873.5 -0.997015 0.0747478
874 -0.835014 0.532755
874.5 -0.46426 0.857574
875 0.0225594 0.967999
875.5 0.503739 0.836424
876 0.858983 0.495744
876.5 0.999482 0.0311271
877 0.89011 -0.441271
877.5 0.558211 -0.803352
878 0.0867589 -0.964594
878.5 -0.406383 -0.884688
879 -0.797929 -0.58361
879.5 -0.989993 -0.13663
880 -0.934559 0.344508
880.5 -0.645485 0.739519
881 -0.195039 0.94965
881.5 0.304166 0.922369
882 0.727329 0.664495
882.5 0.96866 0.240497
883 0.967827 -0.243624
883.5 0.725036 -0.66684
884 0.300987 -0.923346
884.5 -0.19831 -0.949015
885 -0.648028 -0.737431
885.5 -0.93574 -0.341488
886 -0.989517 0.139826
886.5 -0.795914 0.586184
887 -0.403333 0.885996
887.5 0.0900812 0.964309
888 0.560975 0.801544
888.5 0.891626 0.438394
889 0.999369 -0.0343546
889.5 0.857271 -0.498515
890 0.500855 -0.838046
890.5 0.0192249 -0.968066
891 -0.467211 -0.856069
891.5 -0.836845 -0.530055
892 -0.997267 -0.0715276
892.5 -0.908372 0.404882
893 -0.592385 0.780071
893.5 -0.128301 0.960243
894 0.367858 0.900353
894.5 0.772053 0.615376
895 0.983234 0.176554
895.5 0.948607 -0.306406
896 0.676828 -0.712765
896.5 0.235842 -0.940932
897 -0.264104 -0.933867
897.5 -0.698025 -0.693334
898 -0.957439 -0.279469
898.5 -0.977493 0.204264
899 -0.753174 0.636931
899.5 -0.340562 0.910365
900 0.157191 0.956208
900.5 0.615646 0.762999
901 0.92019 0.37904
901.5 0.994686 -0.0996792
902 0.820511 -0.553478
902.5 0.441208 -0.868908
903 -0.0483972 -0.96711
903.5 -0.525903 -0.823535
904 -0.871933 -0.474077
904.5 -0.999979 -0.00609857
905 -0.878031 0.463404
905.5 -0.536575 0.817056
906 -0.0609755 0.966443
906.5 0.429868 0.87422
907 0.813245 0.563442
907.5 0.99331 0.111803
908 0.925048 -0.367786
908.5 0.625524 -0.755429
909 0.169619 -0.954215
909.5 -0.328691 -0.914447
910 -0.744828 -0.646067
910.5 -0.974758 -0.216171
911 -0.960999 0.267769
911.5 -0.706989 0.684766
912 -0.276233 0.930571
912.5 0.223582 0.943734
913 0.667501 0.720963
913.5 0.944545 0.317952
914 0.985453 -0.164548
914.5 0.779997 -0.60591
915 0.379543 -0.895795
915.5 -0.115798 -0.961731
916 -0.582189 -0.787235
916.5 -0.903032 -0.415929
917 -0.998118 0.0593584
917.5 -0.843674 0.519806
918 -0.478312 0.850303
918.5 0.00662875 0.968224
919 0.489912 0.844088
919.5 0.850717 0.508931
920 0.998843 0.046541
920.5 0.897258 -0.427484
921 0.571359 -0.794638
921.5 0.10262 -0.963133
922 -0.391774 -0.890844
922.5 -0.788225 -0.595845
923 -0.987619 -0.151884
923.5 -0.940108 0.330048
924 -0.657571 0.729468
924.5 -0.21064 0.946521
925 0.28895 0.926943
925.5 0.716303 0.67563
926 0.96458 0.255409
926.5 0.971712 -0.228664
927 0.735916 -0.655571
927.5 0.316141 -0.918585
928 -0.182669 -0.951953
928.5 -0.635812 -0.747333
929 -0.930002 -0.35588
929.5 -0.991692 0.124544
930 -0.805458 0.573831
930.5 -0.41786 0.879661
931 0.0742027 0.965575
931.5 0.547715 0.810096
932 0.884299 0.452093
932.5 0.999808 -0.018934
933 0.865365 -0.485227
933.5 0.514581 -0.830213
934 0.0351514 -0.967646
934.5 -0.453066 -0.863168
935 -0.828016 -0.542897
935.5 -0.995963 -0.0869024
936 -0.914919 0.390818
936.5 -0.605145 0.770834
937 -0.144085 0.958141
937.5 0.352997 0.905914
938 0.761829 0.627207
938.5 0.980204 0.191699
939 0.953528 -0.291734
939.5 0.68847 -0.702233
940 0.251295 -0.937174
940.5 -0.248704 -0.937822
941 -0.686527 -0.704014
941.5 -0.952718 -0.294203
942 -0.98073 0.189159
942.5 -0.763559 0.625232
943 -0.355498 0.904996
943.5 0.141437 0.958511
944 0.603013 0.772399
944.5 0.913836 0.393187
945 0.9962 -0.0843223
945.5 0.829513 -0.540751
